data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6134419,706,SOM28220,28220,20190408,2019,1,Explosions/Remote violence,Grenade,Al Shabaab,,2,Civilians (Somalia),,7,27,Eastern Africa,Somalia,Hiraan,Belet Weyne,,Belet Weyne,4.736,45.2043,2,Undisclosed Source,Local partner-Other,08 April. Al Shabaab militants hurled a hand grenade west of Beledweyne town and a person was reportedly injured.,0,1571260125,SOM
6134421,706,SOM28221,28221,20190408,2019,1,Battles,Armed clash,Unidentified Armed Group (Somalia),,3,Police Forces of Somalia (2017-),,1,13,Eastern Africa,Somalia,Banadir,Hawl Wadaag,,Mogadishu-Hawl Wadaag,2.048,45.32,1,Undisclosed Source,Local partner-Other,08 April. Police retaliated with gunfire after their vehicle was targeted by an IED in Hawl Wadag.,0,1571260125,SOM
6134422,706,SOM28222,28222,20190408,2019,1,Violence against civilians,Attack,Al Shabaab,,2,Civilians (Somalia),,7,27,Eastern Africa,Somalia,Banadir,Hodan,,Mogadishu-Hodan,2.0333,45.35,1,Undisclosed Source,Local partner-Other,08 April. Suspected Al Shabaab militants shot and killed a man near Kahda bus station in Hodan district.,1,1571260125,SOM
5127152,706,SOM28217,28217,20190408,2019,1,Battles,Armed clash,Military Forces of Somalia (2017-) National Intelligence and Security Agency,AMISOM: African Union Mission in Somalia (2007-),1,Al Shabaab,,2,12,Eastern Africa,Somalia,Bay,Buur Hakaba,,Sabid,2.8738,43.8875,1,RiskMap,Other,08 April. Al Shabaab militants ambushed military and AMISOM forces in Sabid. Soldiers and AMISOM forces later launched an operation that led to the arrest of nine militants including a senior bomb maker (coded separately).,0,1555346747,SOM
5127153,706,SOM28218,28218,20190408,2019,1,Strategic developments,Arrests,Military Forces of Somalia (2017-) National Intelligence and Security Agency,AMISOM: African Union Mission in Somalia (2007-),1,Al Shabaab,,2,12,Eastern Africa,Somalia,Bay,Buur Hakaba,,Sabid,2.8738,43.8875,1,RiskMap,Other,"08 April. After they were ambushed in Sabid, Somali military forces and AMISOM conducted an operation, arresting nine Al Shabaab militants including a senior bomb maker.",0,1555346747,SOM
6134423,706,SOM28208,28208,20190407,2019,1,Battles,Armed clash,Dhulbahante Clan Militia (Somalia),,4,Military Forces of Somaliland (2010-),,1,14,Eastern Africa,Somalia,Sool,Laas Caanood,,Tuko Raq,8.5673,47.6438,1,Undisclosed Source,Local partner-Other,"07 April. Dhulbahante militias with unspecified number of battle wagons, attacked Somali military base at Tuka-raq in Laas Caanod.",0,1571260125,SOM
6134424,706,SOM28209,28209,20190407,2019,1,Battles,Armed clash,Al Shabaab,,2,Islamic State (Somalia),,2,22,Eastern Africa,Somalia,Bari,Qandala,,Karimo,11.35,49.7728,2,Undisclosed Source,Local partner-Other,07 April. Al Shabaab and Islamic State fighters clashed at Karimo area (coordinates approximate; 20km SW of Qandala) in Bari region. No casualties reported.,0,1571260125,SOM
6134425,706,SOM28213,28213,20190407,2019,1,Battles,Armed clash,Al Shabaab,,2,AMISOM: African Union Mission in Somalia (2007-),,8,28,Eastern Africa,Somalia,Lower Shabelle,Marka,,Buufow Bacaad,1.7493,44.7437,1,Undisclosed Source,Local partner-Other,07 April. Al Shabaab militants conducted a hit and run attack against AMISOM troops in Buufow settlement.,0,1571260125,SOM
6134426,706,SOM28214,28214,20190407,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,AMISOM: African Union Mission in Somalia (2007-),,8,38,Eastern Africa,Somalia,Lower Shabelle,Marka,,Bulo Mareer,1.6298,44.5196,1,Undisclosed Source,Local partner-Other,07 April. AMISOM forces were targeted with an IED in Bulo Mareer.,0,1571260125,SOM
6134427,706,SOM28215,28215,20190407,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,2,Police Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Bay,Buur Hakaba,,Buur Xakaba,2.8049,44.0821,1,Undisclosed Source,Local partner-Other,07 April. A RCIED detonated by Al Shabaab at a South West State Police position in Buurhakaba town injuring some police members.,0,1571260125,SOM
6134429,706,SOM28210,28210,20190407,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),,7,37,Eastern Africa,Somalia,Banadir,Daynile,,Mogadishu-Daynile,2.0581,45.3003,1,Undisclosed Source,Local partner-Other,"07 April. A roadside IED exploded and hit a vehicle in the Gutale neighborhood of Daynile district, injuring the occupants including a doctor. No group claimed responsibility.",0,1571260125,SOM
6134430,706,SOM28211,28211,20190407,2019,1,Explosions/Remote violence,Grenade,Al Shabaab,,2,Military Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Banadir,Wardhigley,,Mogadishu-Wardhigley,2.0549,45.33,1,Undisclosed Source,Local partner-Other,07 April. Suspected Al Shabaab militants hurled a hand grenade at Somali military soldiers in Wardhigley but the grenade landed at an empty place and caused no casualties.,0,1571260125,SOM
6134431,706,SOM28212,28212,20190407,2019,1,Battles,Armed clash,Unidentified Armed Group (Somalia),,3,Police Forces of Somalia (2017-),,1,13,Eastern Africa,Somalia,Banadir,Hodan,,Mogadishu-Hodan,2.0333,45.35,1,Undisclosed Source,Local partner-Other,07 April. A gunman killed a police officer in Hodan. Motive unknown.,1,1571260125,SOM
6134432,706,SOM28203,28203,20190406,2019,1,Protests,Peaceful protest,Protesters (Somalia),Military Forces of Somalia (2017-),6,,,0,60,Eastern Africa,Somalia,Bakool,Xudur,,Oddur,4.1213,43.8895,1,Undisclosed Source,Local partner-Other,06 April. Soldiers of the Somali military forces gathered and held a peaceful demonstration in Xudur in protest of payment issues [size=no report].,0,1571260125,SOM
6134433,706,SOM28204,28204,20190406,2019,1,Battles,Armed clash,Unidentified Armed Group (Somalia),,3,AMISOM: African Union Mission in Somalia (2007-),,8,38,Eastern Africa,Somalia,Lower Shabelle,Afgooye,,Siinka Dheer,2.0721,45.2231,1,Undisclosed Source,Local partner-Other,06 April. AMISOM forces reacted with gunshots after their vehicle was targeted by an IED in Siinka Dheer.,0,1571260125,SOM
6134436,706,SOM28205,28205,20190406,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),,7,37,Eastern Africa,Somalia,Banadir,Hawl Wadaag,,Mogadishu-Hawl Wadaag,2.048,45.32,1,Undisclosed Source,Local partner-Other,06 April. An IED planted in Howlwadag district exploded and injured at least three civilian bystanders.,0,1571260125,SOM
6134437,706,SOM28206,28206,20190406,2019,1,Battles,Armed clash,Al Shabaab,,2,Police Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Banadir,Hodan,,Mogadishu-Hodan,2.0333,45.35,1,Undisclosed Source,Local partner-Other,06 April. Police reacted with gunfire after suspected Al Shabaab militants hurled a hand grenade at the Ex-Cinema Nasri Checkpoint in Hodan District.,0,1571260125,SOM
6134438,706,SOM28207,28207,20190406,2019,1,Battles,Armed clash,Military Forces of Somalia (2017-),,1,Al Shabaab,,2,12,Eastern Africa,Somalia,Banadir,Daynile,,Mogadishu-Daynile,2.0581,45.3003,1,Undisclosed Source,Local partner-Other,"06 April. Alleged Al Shabaab militants shot and killed two government soldiers in Weydow Village, Deynile District.",2,1571260125,SOM
6134439,706,SOM28197,28197,20190405,2019,1,Battles,Armed clash,Military Forces of Somalia (2017-) Jubaland Security Force,Military Forces of Somalia (2017-),1,Al Shabaab,,2,12,Eastern Africa,Somalia,Lower Juba,Kismaayo,,Bar-Sanguun,-0.4876,42.1839,1,Undisclosed Source,Local partner-Other,05 April. Jubaland and Somali military forces attacked Al Shabaab militants in Bar Sangui.,0,1571260125,SOM
6134440,706,SOM28199,28199,20190405,2019,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,2,Civilians (Somalia),Labour Group (Somalia),7,27,Eastern Africa,Somalia,Bay,Diinsoor,,Abag-Tag,2.3403,42.7565,2,Undisclosed Source,Local partner-Other,"05 April. Al Shabaab ambushed two donkey carts transporting commercial goods close to Abag-Tag village in Bay, abducting the owners and burning down the carts and the donkeys.",0,1571260125,SOM
6134441,706,SOM28200,28200,20190405,2019,1,Violence against civilians,Attack,Al Shabaab,,2,Civilians (Somalia),,7,27,Eastern Africa,Somalia,Bay,Qansax Dheere,,Xabaalo Barbar,2.7421,43.1578,1,Undisclosed Source,Local partner-Other,05 April. Al Shabaab cut off the right hand of a civilian accused of stealing in Xabaal-Barbaar village.,0,1571260125,SOM
6134442,706,SOM28202,28202,20190405,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),Military Forces of Somalia (2017-) National Intelligence and Security Agency,7,37,Eastern Africa,Somalia,Middle Shabelle,Balcad,,Warshiikh,2.2983,45.798,1,Undisclosed Source,Local partner-Other,05 April. A Somalia military intelligence officer and his driver were killed by unknown gunmen in Warshik area. No report of gunfire exchange.,2,1571260125,SOM
6134446,706,SOM28201,28201,20190405,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),Government of Somalia (2017-),7,37,Eastern Africa,Somalia,Banadir,Hodan,,Mogadishu-Hodan,2.0333,45.35,1,Undisclosed Source,Local partner-Other,05 April. A UVIED attached to the vehicle of a former MP exploded in Hodan district injuring a civilian.,0,1571260125,SOM
7212770,706,SOM28198,28198,20190405,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),,7,37,Eastern Africa,Somalia,Banadir,Mogadishu City,,Mogadishu,2.0414,45.3337,1,Morad News,New media,05 April. A blast occurred in the Dabhka junction in Mogadishu. Casualties and motives unknown.,0,1600121126,SOM
6134450,706,SOM28195,28195,20190404,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),,7,37,Eastern Africa,Somalia,Banadir,Hamar Jabjab,,Mogadishu-Hamar Jabjab District,2.0276,45.33,1,Undisclosed Source,Local partner-Other,04 April. A vehicle packed with IEDs exploded in Xamar jajab injuring at least seven people.,0,1571260125,SOM
6119883,706,SOM28193,28193,20190404,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,2,Civilians (Somalia),Police Forces of Somalia (2017-),7,27,Eastern Africa,Somalia,Banadir,Mogadishu City,,Mogadishu,2.0414,45.3337,1,Morad News,New media,"04 April. One person was killed when a car bomb exploded near General Kahiye Police Academy in Mogadishu, the attack was claimed by Al Shabaab.",1,1571164633,SOM
7018705,706,SOM28196,28196,20190404,2019,1,Violence against civilians,Attack,Private Security Forces (Somalia),Military Forces of the United States (2017-),8,Civilians (Somalia),,7,78,Eastern Africa,Somalia,Lower Shabelle,Qoryooley,,Ugunji,1.8734,44.7208,1,Al Furqaan,National,04 April. A woman was killed and six other people were injured when Bancroft and US forces allegedly opened fire against a vehicle and residents of Ugunji village.,1,1585692253,SOM
7018706,706,SOM28194,28194,20190404,2019,1,Explosions/Remote violence,Air/drone strike,Military Forces of the United States (2017-),,8,Civilians (Somalia),,7,78,Eastern Africa,Somalia,Banadir,Mogadishu City,,Mogadishu,2.0414,45.3337,1,Undisclosed Source,Local partner-Other,04 April. Two civilians were allegedly killed due to an air strike by the US military in Mogadishu.,2,1585692253,SOM
5119897,706,SOM28192,28192,20190403,2019,1,Battles,Armed clash,Al Shabaab,,2,AMISOM: African Union Mission in Somalia (2007-),,8,28,Eastern Africa,Somalia,Lower Shabelle,Marka,,Marka,1.7131,44.7639,1,Somali Memo,National,03 April. Al Shabaab militants and AMISOM forces fought in Marka town. The clash followed an ambush by the former two days before in Afgoye.,0,1554749634,SOM
6134451,706,SOM28191,28191,20190403,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),Government of Somalia (2017-),7,37,Eastern Africa,Somalia,Bay,Qansax Dheere,,Qansax Dheere,2.8712,43.0043,1,Undisclosed Source,Local partner-Other,"03 April. A RCIED targeting a local administration personnel and placed next to a house detonated in Qansax-Dheere town, damaging properties.",0,1571260125,SOM
6119890,706,SOM28189,28189,20190402,2019,1,Battles,Government regains territory,Military Forces of Somalia (2017-),,1,Al Shabaab,,2,12,Eastern Africa,Somalia,Lower Shabelle,Wanla Weyn,,Balad Amiin,2.5829,44.7217,1,Morad News,New media,02 April. Somali military forces captured Balad Amin village in Lower Shabelle region from Al Shabaab.,0,1571164633,SOM
5132246,706,SOM28190,28190,20190402,2019,1,Explosions/Remote violence,Air/drone strike,Military Forces of Somalia (2017-) Jubaland Security Force,,1,Al Shabaab,,2,12,Eastern Africa,Somalia,Middle Juba,Bu'aale,,Buaale,1.2448,42.5732,1,Radio Kulmiye,National,02 April. Jubaland military force said that it killed Al Shabaab militants in air strikes conducted in Buale in Middle Jubba Region. Unknown fatalities coded as 10.,10,1555958741,SOM
6268969,706,SOM28181,28181,20190401,2019,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),Unidentified Clan Group (Somalia),7,37,Eastern Africa,Somalia,Middle Shabelle,Balcad,,Balcad,2.39,45.3833,1,Halgan Media,National,01 April. A clan elder was abducted by armed gunmen on the outskirts of Balcad town.,0,1572403720,SOM
5119893,706,SOM28188,28188,20190401,2019,1,Battles,Armed clash,Al Shabaab,,2,Police Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,,Afgooye,2.15,45.116,1,Somali Memo,National,01 April. Four police officers were killed when Al Shabaab militants attacked Afgoye district.,4,1554749634,SOM
6134454,706,SOM28183,28183,20190401,2019,1,Battles,Armed clash,Al Shabaab,,2,Militia (Sheikh Mukhtar Robow),,3,23,Eastern Africa,Somalia,Bakool,Xudur,,Abal,3.9435,43.9418,2,Undisclosed Source,Local partner-Other,01 April. Al Shabaab militants clashed with armed men loyal to Muktar Roobow near the south side of Abal village. One Al Shabaad militants killed.,1,1571260125,SOM
6134455,706,SOM28184,28184,20190401,2019,1,Violence against civilians,Attack,Al Shabaab,,2,Civilians (Somalia),,7,27,Eastern Africa,Somalia,Bay,Buur Hakaba,,Lug-Habar,2.918,43.9315,2,Undisclosed Source,Local partner-Other,"01 April. Al Shabaab militants opened fire on a car near Lug-Habar village, leaving the driver killed.",1,1571260125,SOM
6134456,706,SOM28187,28187,20190401,2019,1,Battles,Government regains territory,Military Forces of Somalia (2017-) Special Forces,,1,Al Shabaab,,2,12,Eastern Africa,Somalia,Gedo,Baardheere,,Anole,2.0139,42.3148,1,Undisclosed Source,Local partner-Other,"01 April. After a brief clash with Al Shabaab militants, Somali special forces (Danab) took over Anole settlement.",0,1571260125,SOM
6134459,706,SOM28186,28186,20190401,2019,1,Protests,Peaceful protest,Protesters (Somalia),Taxi Drivers (Somalia),6,,,0,60,Eastern Africa,Somalia,Banadir,Waaberi,,Mogadishu-Waaberi,2.0195,45.31,1,Undisclosed Source,Local partner-Other,01 April. Rickshaw drivers held a protest after a municipal tax collector shot and killed one of their colleagues over a tax issue in Waberi district (coded separately). [size=no report],0,1571260125,SOM
6119872,706,SOM28182,28182,20190401,2019,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,2,Civilians (Somalia),Government of Somalia (2017-),7,27,Eastern Africa,Somalia,Banadir,Dharkenley,,Mogadishu-Dharkenley,2.0095,45.25,1,Morad News,New media,01 April. Suspected Al Shabaab militants kidnapped a government worker and his two sons in Dharkinlay district.,0,1571164633,SOM
6119881,706,SOM28179,28179,20190401,2019,1,Violence against civilians,Attack,Military Forces of Somalia (2017-),,1,Civilians (Somalia),Labour Group (Somalia),7,17,Eastern Africa,Somalia,Banadir,Waaberi,,Mogadishu-Waaberi,2.0195,45.31,1,Morad News,New media,"01 April. In Waberi district, a Somali soldier gunned down a three-wheeler driver in Waberi district.",1,1571164633,SOM
6119884,706,SOM28180,28180,20190401,2019,1,Battles,Armed clash,Unidentified Armed Group (Somalia),,3,Military Forces of Somalia (2017-),,1,13,Eastern Africa,Somalia,Lower Shabelle,Afgooye,,Afgooye,2.15,45.116,1,Morad News,New media,01 April. Unknown armed group killed two Somali soldiers in Afgoye.,2,1571164633,SOM
6134460,706,SOM28176,28176,20190331,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,2,AMISOM: African Union Mission in Somalia (2007-),,8,28,Eastern Africa,Somalia,Middle Shabelle,Balcad,,Gololey,2.4492,45.3542,1,Undisclosed Source,Local partner-Other,31 March. Al Shabaab detonated an IED at the AMISOM base in Gololey.,0,1571260125,SOM
