data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
7161463,524,NEP8605,8605,20200701,2020,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kavrepalanchok,Dhulikhel,27.6189,85.553,1,Annapurna Post,National,"On 1 July 2020, locals staged a demonstration by obstructing the road at Rabiopi locality in Dhulikhel municipality (Kavrepalanchok district) after two motorcyclists were killed in a collision with a tipper truck. [size=no report]",0,1594762391,NPL
7414177,524,NEP8606,8606,20200701,2020,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Lalitpur,Lalitpur,27.6743,85.3183,1,Annapurna Post,National,"On 1 July 2020, locals staged a protest by carrying placards at Shankhamul locality in Lalitpur Metropolis (Lalitpur district), demanding the authorities to not build an electric crematorium in a residential area. [size=no report]",0,1608052575,NPL
7155702,524,NEP7477,7477,20200701,2020,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Lalitpur,Patan,27.6766,85.3142,1,Himalayan Times,National,"On 1 July 2020, more than a dozen independent youths staged a demonstration on the premises of Patan Durbar Square in Patan city (Lalitpur district). The youths urged the government to expand the scope of polymerase chain reaction (PCR) test for the coronavirus, among other demands. [size=more than a dozen]",0,1594159522,NPL
7155704,524,NEP7475,7475,20200701,2020,1,Protests,Protest with intervention,Protesters (Nepal),,6,Police Forces of Nepal (2015-),,1,16,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times,National,"On 1 July 2020, police arrested 15 demonstrators as they were staging a protest against the government in front of the Prime Minister's official residence in Baluwatar locality of Kathmandu city (Kathmandu district). The protest was held against the government's apathy toward the coronavirus pandemic. The demonstrators urged the government to expand the scope of polymerase chain reaction (PCR) test for COVID-19, among other demands. [size=at least 15]",0,1594159522,NPL
7155479,524,NEP7474,7474,20200630,2020,1,Protests,Peaceful protest,Protesters (Nepal),Labour Group (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,COCAP-Nepal Monitor; Himalayan Times; Kathmandu Post,Local partner-National,"On 30 June 2020, over 300 taxi drivers staged a protest at Minbhawan locality in Kathmandu city (Kathmandu district). The protesters were demanding that taxi services, which have been halted since March 24 due to coronavirus related lockdown, be allowed to resume. [size=over 300]",0,1594159521,NPL
7155703,524,NEP7473,7473,20200630,2020,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,East,Koshi,Dhankuta,Dhankuta,26.9801,87.3453,1,Himalayan Times,National,"On 30 June 2020, the civil society staged a protest against the Millennium Challenge Corporation (MCC) agreement in Dhankuta city (Dhankuta district). The protesters claimed that the agreement is anti-national and rather an allusion for increasing US interference in Nepal and demanded that the government not proceed with the MCC compact. [size=no report]",0,1594159522,NPL
7160885,524,NEP8600,8600,20200628,2020,1,Riots,Violent demonstration,Rioters (Nepal),NCP: Nepal Communist Party; Students (Nepal),5,Rioters (Nepal),NC: Nepali Congress,5,55,South Asia,Nepal,Central,Janakpur,Sarlahi,Dhanakaul,26.902,85.44,1,Rising Nepal; Adarsha Samaj,National,"On 28 June 2020, student demonstrators associated with NCP clashed with NC cadres in Dhankaul Rural Municipality (Sarlahi district). The clash ensued while the NCP demonstrators were staging a demonstration accusing the NC party of killing one of its party cadres a week ago. At least half a dozen persons were injured during the clash. [size=at least half a dozen]",0,1594762388,NPL
7161459,524,NEP8601,8601,20200628,2020,1,Protests,Peaceful protest,Protesters (Nepal),Dalit Caste Group (Nepal),6,,,0,60,South Asia,Nepal,Mid-Western,Bheri,Jajarkot,Khalanga,28.7177,82.2019,1,Annapurna Post,National,"On 28 June 2020, locals staged a demonstration rally by chanting slogans in Khalanga locality (Jajarkot district), demanding justice for the killings of a Dalit youth and his friends in Western Rukum district. [size=no report]",0,1594762391,NPL
7161460,524,NEP8602,8602,20200628,2020,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Dhading,Siddhalek,27.8464,84.8386,1,Annapurna Post,National,"On 28 June 2020, locals of Kumpur locality protested by staging a sit-in at the Siddhalek Rural Municipality Office in Siddhalek Rural Municipality (Dhading district), against the reportedly unjust transfer of a health worker from Kumpur health post. [size=no report]",0,1594762391,NPL
7161461,524,NEP8603,8603,20200628,2020,1,Protests,Peaceful protest,Protesters (Nepal),NC: Nepali Congress,6,,,0,60,South Asia,Nepal,West,Lumbini,Parasi,Ramgram,27.5333,83.6667,1,Annapurna Post,National,"On 28 June 2020, cadres of Nepali Congress staged a protest rally and picketed the District Administration office in Ramgram locality (Parasi district). The protesters were demanding the repeal of the discriminatory citizenship bill and action against those involved in corruption while taking advantage of the coronavirus related health crisis. [size=no report]",0,1594762391,NPL
7138056,524,NEP7472,7472,20200627,2020,1,Protests,Peaceful protest,Protesters (Nepal),JSPN: People's Socialist Party Nepal; Women (Nepal); NSU: Nepal Student Union; Students (Nepal),6,,,0,60,South Asia,Nepal,East,Sagarmatha,Saptari,Rajbiraj,26.5397,86.748,1,Himalayan Times,National,"On 27 June 2020, Women's association aligned to Janata Samajwadi Party-Nepal and NSU staged a protest in Rajbiraj city (Saptari district). The protesters were demanding the dismissal of citizenship bill that provisions citizenship through marriage to foreign brides only after seven years. [size=no report]",0,1593548024,NPL
7161438,524,NEP8579,8579,20200627,2020,1,Protests,Peaceful protest,Protesters (Nepal),CPN(M)-NBC: Communist Party of Nepal (Maoist)-Netra Bikram Chand,6,,,0,60,South Asia,Nepal,Mid-Western,Karnali,Kalikot,Mahawai,29.0413,81.8577,1,Annapurna Post,National,"On 27 June 2020, leaders and cadres of Netra Bikram Chand led party staged a protest in Mahawai Rural municipality (Kalikot district), against the Millennium Challenge Corporation (MCC) agreement. [size=no report]",0,1594762391,NPL
7161439,524,NEP8580,8580,20200627,2020,1,Protests,Peaceful protest,Protesters (Nepal),CPN(M)-NBC: Communist Party of Nepal (Maoist)-Netra Bikram Chand,6,,,0,60,South Asia,Nepal,Mid-Western,Karnali,Kalikot,Naraharinath,29.2201,81.5331,1,Annapurna Post,National,"On 27 June 2020, leaders and cadres of Netra Bikram Chand led party staged a protest in Narharinath Rural Municipality (Kalikot district), against the Millennium Challenge Corporation (MCC) agreement. [size=no report]",0,1594762391,NPL
7161440,524,NEP8581,8581,20200627,2020,1,Protests,Peaceful protest,Protesters (Nepal),CPN(M)-NBC: Communist Party of Nepal (Maoist)-Netra Bikram Chand,6,,,0,60,South Asia,Nepal,Mid-Western,Karnali,Kalikot,Pachaljharana,29.2605,81.723,1,Annapurna Post,National,"On 27 June 2020, leaders and cadres of Netra Bikram Chand led party staged a protest in Pachaljharana Rural municipality (Kalikot district), against the Millennium Challenge Corporation (MCC) agreement. [size=no report]",0,1594762391,NPL
7161441,524,NEP8582,8582,20200627,2020,1,Protests,Peaceful protest,Protesters (Nepal),CPN(M)-NBC: Communist Party of Nepal (Maoist)-Netra Bikram Chand,6,,,0,60,South Asia,Nepal,Mid-Western,Karnali,Kalikot,Palata,29.3392,81.842,1,Annapurna Post,National,"On 27 June 2020, leaders and cadres of Netra Bikram Chand led party staged a protest in Palata Rural Municipality (Kalikot district), against the Millennium Challenge Corporation (MCC) agreement. [size=no report]",0,1594762391,NPL
7161442,524,NEP8583,8583,20200627,2020,1,Protests,Peaceful protest,Protesters (Nepal),CPN(M)-NBC: Communist Party of Nepal (Maoist)-Netra Bikram Chand,6,,,0,60,South Asia,Nepal,Mid-Western,Karnali,Kalikot,Raskot,29.2746,81.6455,1,Annapurna Post,National,"On 27 June 2020, leaders and cadres of Netra Bikram Chand led party staged a protest in Raskot Municipality (Kalikot district), against the Millennium Challenge Corporation (MCC) agreement. [size=no report]",0,1594762391,NPL
7161443,524,NEP8584,8584,20200627,2020,1,Protests,Peaceful protest,Protesters (Nepal),CPN(M)-NBC: Communist Party of Nepal (Maoist)-Netra Bikram Chand,6,,,0,60,South Asia,Nepal,Mid-Western,Karnali,Kalikot,Sukatiya,29.081,81.642,2,Annapurna Post,National,"On 27 June 2020, leaders and cadres of Netra Bikram Chand led party staged a protest in Shubha Kalika Rural municipality around Sukatiya area (Kalikot district), against the Millennium Challenge Corporation (MCC) agreement. [size=no report]",0,1594762391,NPL
7161444,524,NEP8585,8585,20200627,2020,1,Protests,Peaceful protest,Protesters (Nepal),CPN(M)-NBC: Communist Party of Nepal (Maoist)-Netra Bikram Chand,6,,,0,60,South Asia,Nepal,Mid-Western,Karnali,Kalikot,Tilagufa,29.1461,81.8544,1,Annapurna Post,National,"On 27 June 2020, leaders and cadres of Netra Bikram Chand led party staged a protest in Tilagufa Municipality (Kalikot district), against the Millennium Challenge Corporation (MCC) agreement. [size=no report]",0,1594762391,NPL
7137854,524,NEP7471,7471,20200625,2020,1,Riots,Violent demonstration,Rioters (Nepal),,5,Police Forces of Nepal (2015-),,1,15,South Asia,Nepal,West,Gandaki,Kaski,Pokhara,28.2669,83.9685,1,Kathmandu Post; Himalayan Times; Ratopati,National,"On 25 June 2020, demonstrators clashed with the police in Majuwa ghat locality of Pokhara Metropolis-32 (Kaski district). The incident occurred when the demonstrators burned tires and obstructed the police from transporting the dead body of a coronavirus infected person. One dozen demonstrators were injured during the incident. [size=at least a dozen]",0,1593548023,NPL
7161436,524,NEP8577,8577,20200625,2020,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Mid-Western,Karnali,Mugu,Gamgadhi,29.5444,82.1669,2,Annapurna Post,National,"On 25 June 2020, supporters of deputy mayor protested by padlocking all the branches of the Chayanath Rara municipality around Gamgadhi area (Mugu district). The protesters stated that the seventh municipal assembly act for the upcoming fiscal year was against the rules and regulations as it was decided without receiving approval from the municipal meeting. [size=no report]",0,1594762391,NPL
7161437,524,NEP8578,8578,20200625,2020,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,West,Gandaki,Syangja,Waling,27.9837,83.7592,2,Annapurna Post,National,"On 25 June 2020, youths continued to stage a peaceful protest by carrying placards at Bahunthan locality in Waling Municipality-11 near Waling area (Syangja district). The protesters were demanding for the dismissal of the Millennium Challenge Corporation (MCC) agreement, which they claimed was against the benefit of the country. [size=no report]",0,1594762391,NPL
7259466,524,NEP7470,7470,20200624,2020,1,Riots,Violent demonstration,Rioters (Nepal),NSU: Nepal Student Union; Students (Nepal),5,Civilians (Nepal),Teachers (Nepal),7,57,South Asia,Nepal,Central,Bagmati,Kathmandu,Kirtipur,27.6787,85.2775,1,Himalayan Times; COCAP-Nepal Monitor,Local partner-National,"On 24 June 2020, NSU demonstrated by padlocking the office of the Vice Chancellor of Tribhuvan University and setting fire to his office properties in Kirtipur city (Kathmandu district). The demonstrators were displeased with the appointments of the university officials, as they claimed that the officials were appointed on the basis of party affiliation. [size=no report]",0,1603755446,NPL
7161434,524,NEP8575,8575,20200624,2020,1,Protests,Peaceful protest,Protesters (Nepal),NCP: Nepal Communist Party,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Annapurna Post,National,"On 24 June 2020, youths, mainly supporting NCP leader Prachanda, staged a protest at Maitighar Mandala in Kathmandu city (Kathmandu district). The protesters were demanding for the dismissal of the Millennium Challenge Corporation (MCC) agreement, which they claimed was against the benefit of the country. [size=no report]",0,1594762391,NPL
7161435,524,NEP8576,8576,20200624,2020,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,West,Gandaki,Syangja,Waling,27.9837,83.7592,2,Annapurna Post,National,"On 24 June 2020, youths continued to stage a peaceful protest by carrying placards at Bahunthan locality in Waling Municipality-11 near Waling area (Syangja district). The protesters were demanding for the dismissal of the Millennium Challenge Corporation (MCC) agreement, which they claimed was against the benefit of the country. [size=no report]",0,1594762391,NPL
7161433,524,NEP8574,8574,20200623,2020,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,West,Gandaki,Syangja,Waling,27.9837,83.7592,2,Annapurna Post,National,"On 23 June 2020, youths continued to stage a peaceful protest by carrying placards at Bahunthan locality in Waling Municipality-11 near Waling area (Syangja district). The protesters were demanding for the dismissal of the Millennium Challenge Corporation (MCC) agreement, which they claimed was against the benefit of the country. [size=no report]",0,1594762391,NPL
7162214,524,NEP8572,8572,20200623,2020,1,Protests,Peaceful protest,Protesters (Nepal),Government of Nepal (2015-),6,,,0,60,South Asia,Nepal,Central,Janakpur,Dhanusa,Janakpur,26.7288,85.9263,1,Setopati,National,"On 23 June 2020, ward chairpersons staged a sit-in protest in front of the Janakpurdham Sub-metropolitan Office in Janakpurdham city (Dhanusha district). The protesters were expressing dissatisfaction with the municipal authority for trying to pass the action plan by forcing the ward chairpersons to sign the plan without providing them enough time to study it. [size=no report]",0,1594762394,NPL
7417476,524,NEP8573,8573,20200623,2020,1,Protests,Peaceful protest,Protesters (Nepal),JSPN: People's Socialist Party Nepal; Government of Nepal (2015-),6,,,0,60,South Asia,Nepal,West,Lumbini,Rupandehi,Siddharthanagar,27.5,83.45,1,Annapurna Post,National,"On 23 June 2020, several leaders and cadres of People's Socialist Party, including provincial assembly member, staged a protest rally in Siddharthanagar municipality (Rupandehi district). The protesters were demanding the dismissal of citizenship bill that provisions citizenship through marriage to foreign brides only after seven years. [size=several]",0,1608052767,NPL
